question_id,question_type,category,source_video_id,duration_seconds,duration_bucket,stage,source_order,canonical_order_recovered,num_temporal_bins,embedding_dim,raw_adjacent_mean,raw_nonadjacent_mean,raw_far_mean,raw_adjacent_advantage_vs_nonadjacent,raw_adjacent_advantage_vs_far,centered_adjacent_mean,centered_nonadjacent_mean,centered_far_mean,centered_adjacent_advantage_vs_nonadjacent,centered_adjacent_advantage_vs_far,mean_adjacent_unit_l2,mean_nonadjacent_unit_l2,adjacent_to_nonadjacent_l2_ratio,nearest_neighbor_is_adjacent_fraction,effective_rank,stable_rank,pc1_variance_fraction,temporal_variance,final_top_bin,final_top1_temporal_bin_mass,final_normalized_temporal_entropy,final_bins_to_80pct_mass,final_absolute_visual_mass,top_bin_is_first,top_bin_is_boundary
fine_grained_action_localization_5424,fine_grained_action_localization,fine_grained,P06-20240510-135423,382.699,long,vision_block_late,window,True,64,1280,0.9999703033213657,0.9999416438406094,0.9999434665694513,2.8659480756365596e-05,2.6836751914394164e-05,0.3074208480950888,0.013140810763905976,0.029691473518950583,0.2942800373311828,0.2777293745761382,0.007521162793374457,0.010609463894883885,0.7089107298815849,0.5625,1.0960097271725762,1.0108511478811029,0.9892653355502949,57633.66176611344,58,0.06092106621931307,0.9261979730723765,31,0.5124823486704747,False,False
fine_grained_action_localization_5424,fine_grained_action_localization,fine_grained,P06-20240510-135423,382.699,long,vision_merger_pre_reverse,window,True,64,3584,0.9495901093056206,0.8984332618988463,0.9032389544984835,0.051156847406774286,0.04635115480713714,0.4600336767582103,-0.028875750366465856,-0.013727923844635906,0.4889094271246761,0.47376160060284617,0.3084224404067116,0.4420802827201154,0.6976616068669507,0.59375,19.226728784239526,3.6196844689318226,0.2762671742753043,58.192570062874566,58,0.06092106621931307,0.9261979730723765,31,0.5124823486704747,False,False
fine_grained_action_localization_5424,fine_grained_action_localization,fine_grained,P06-20240510-135423,382.699,long,vision_final,canonical,False,64,3584,0.9495901093056206,0.8984332618988463,0.9032389544984835,0.051156847406774286,0.04635115480713714,0.4600336767582103,-0.028875750366465856,-0.013727923844635906,0.4889094271246761,0.47376160060284617,0.3084224404067116,0.4420802827201154,0.6976616068669507,0.59375,19.226728784239526,3.6196844689318226,0.2762671742753043,58.192570062874566,58,0.06092106621931307,0.9261979730723765,31,0.5124823486704747,False,False
fine_grained_action_localization_5475,fine_grained_action_localization,fine_grained,P01-20240204-152537,228.471,long,vision_block_early,window,True,64,1280,0.9927674954335564,0.9805463397144327,0.9809994266226467,0.012221155719123633,0.011768068810909638,0.6298684363771094,-0.030159812021669435,-0.03442841615554105,0.6600282483987788,0.6642968525326505,0.10304288819835213,0.1830536050540869,0.5629110017686131,0.296875,3.8102609140754584,1.8002240439562203,0.555486414792224,2.2829866940696055,55,0.04816994605102627,0.9412475420807527,35,0.5179187679751717,False,False
fine_grained_action_localization_5475,fine_grained_action_localization,fine_grained,P01-20240204-152537,228.471,long,vision_block_middle,window,True,64,1280,0.980249082845478,0.9457186672576947,0.93585901420933,0.03453041558778325,0.04439006863614792,0.6106022871438921,-0.030609240543700778,-0.1243829137512617,0.6412115276875928,0.7349852008951538,0.1922054709006106,0.32081567527073596,0.5991149613821352,0.703125,15.7113588663504,3.6667244675785082,0.27272297355366776,23.83437289532708,55,0.04816994605102627,0.9412475420807527,35,0.5179187679751717,False,False
fine_grained_action_localization_5475,fine_grained_action_localization,fine_grained,P01-20240204-152537,228.471,long,vision_block_late,window,True,64,1280,0.9999749908852646,0.9999411454959559,0.9999305506389409,3.384538930872871e-05,4.4440246323773636e-05,0.4966531559311042,0.0026650959896359224,-0.18322514404657655,0.49398805994146827,0.6798782999776808,0.006890641340879169,0.010628469641867514,0.6483192381465394,0.5625,1.0833811928381887,1.009201086275609,0.9908828018511504,60516.15973723413,55,0.04816994605102627,0.9412475420807527,35,0.5179187679751717,False,False
fine_grained_action_localization_5475,fine_grained_action_localization,fine_grained,P01-20240204-152537,228.471,long,vision_merger_pre_reverse,window,True,64,3584,0.9577777046700052,0.8970237047759105,0.8730239004479311,0.06075399989409469,0.08475380422207413,0.547524213913739,-0.02904736903390242,-0.15112314784746414,0.5765715829476413,0.6986473617612031,0.2828847761878952,0.44269620252746117,0.6390042981458541,0.578125,17.085145854110117,3.4441489088421426,0.29034749265129217,59.47565243980682,55,0.04816994605102627,0.9412475420807527,35,0.5179187679751717,False,False
fine_grained_action_localization_5475,fine_grained_action_localization,fine_grained,P01-20240204-152537,228.471,long,vision_final,canonical,False,64,3584,0.9577777046700052,0.8970237047759105,0.8730239004479311,0.06075399989409469,0.08475380422207413,0.547524213913739,-0.02904736903390242,-0.15112314784746414,0.5765715829476413,0.6986473617612031,0.2828847761878952,0.44269620252746117,0.6390042981458541,0.578125,17.085145854110117,3.4441489088421426,0.29034749265129217,59.47565243980682,55,0.04816994605102627,0.9412475420807527,35,0.5179187679751717,False,False
fine_grained_action_localization_6783,fine_grained_action_localization,fine_grained,P07-20240531-101357,901.99,long,vision_block_early,window,True,64,1280,0.9950036127660538,0.9904589647779716,0.9887179144520148,0.004544647988082184,0.006285698314038912,0.5190972186924739,-0.016665089758964642,-0.4139328009572111,0.5357623084514386,0.933030019649685,0.08646560379319801,0.12683613576732347,0.6817111170259569,0.203125,5.319705174690698,1.932595447674599,0.5174388676136296,1.1437670647848872,47,0.04329654262526735,0.9291098831519429,31,0.5319549573837691,False,False
fine_grained_action_localization_6783,fine_grained_action_localization,fine_grained,P07-20240531-101357,901.99,long,vision_block_middle,window,True,64,1280,0.9745176640972028,0.9392425145295309,0.9127658562057839,0.03527514956767186,0.061751807891418875,0.5734492140238026,-0.01782707858805984,-0.34114951638729535,0.5912762926118624,0.9145987304110978,0.21413360817554625,0.3344783003891392,0.6402017946348646,0.734375,15.329738339963539,2.6253962347958364,0.38089488616858813,23.243777344054333,47,0.04329654262526735,0.9291098831519429,31,0.5319549573837691,False,False
fine_grained_action_localization_6783,fine_grained_action_localization,fine_grained,P07-20240531-101357,901.99,long,vision_block_late,window,True,64,1280,0.9999754854168033,0.9999471910320912,0.9999277882505808,2.829438471207979e-05,4.7697166222437914e-05,0.3010966944467599,0.019664109336881307,-0.18180743671371288,0.2814325851098786,0.4829041311604728,0.006803456708716038,0.010016704416900115,0.6792110883533005,0.609375,1.1010774251367481,1.011451601907691,0.988678052527583,47554.158990070355,47,0.04329654262526735,0.9291098831519429,31,0.5319549573837691,False,False
fine_grained_action_localization_6783,fine_grained_action_localization,fine_grained,P07-20240531-101357,901.99,long,vision_merger_pre_reverse,window,True,64,3584,0.9589928566565675,0.9079852496137671,0.8716283780967762,0.051007607042800385,0.08736447855979135,0.5390297808140337,-0.026889140885169718,-0.356726953734346,0.5659189216992034,0.8957567345483797,0.27741354554303804,0.41668239173768745,0.665767383128772,0.578125,16.985286691220647,2.806914901334539,0.35626302725620684,54.31788660001897,47,0.04329654262526735,0.9291098831519429,31,0.5319549573837691,False,False
fine_grained_action_localization_6783,fine_grained_action_localization,fine_grained,P07-20240531-101357,901.99,long,vision_final,canonical,False,64,3584,0.9589928566565675,0.9079852496137671,0.8716283780967762,0.051007607042800385,0.08736447855979135,0.5390297808140337,-0.026889140885169718,-0.356726953734346,0.5659189216992034,0.8957567345483797,0.27741354554303804,0.41668239173768745,0.665767383128772,0.578125,16.985286691220647,2.806914901334539,0.35626302725620684,54.31788660001897,47,0.04329654262526735,0.9291098831519429,31,0.5319549573837691,False,False
fine_grained_action_localization_8009,fine_grained_action_localization,fine_grained,P05-20240425-180658,234.89899999999997,long,vision_block_early,window,True,64,1280,0.9940062298958413,0.9918714104908483,0.9923393981178424,0.002134819404993049,0.0016668317779988673,0.28989720131122587,-0.02318473840866036,-0.0772788908542496,0.31308193971988624,0.3671760921654755,0.10143002663787484,0.12066624121085145,0.8405832950463471,0.046875,7.055662660219766,2.806848130371273,0.3562715022517895,0.9928272278882947,55,0.046600593823495094,0.9338634582471401,32,0.5439593340300668,False,False
fine_grained_action_localization_8009,fine_grained_action_localization,fine_grained,P05-20240425-180658,234.89899999999997,long,vision_block_middle,window,True,64,1280,0.9747452104827328,0.953897396137215,0.9528824257850392,0.020847814345517746,0.021862784697693538,0.4064332189817334,-0.028327208172546765,-0.05474131098741497,0.43476042715428015,0.4611745299691484,0.2210654448791023,0.2993144905126969,0.7385724777321622,0.546875,24.096502103863852,4.917399967000539,0.2033595002868902,18.17511409589612,55,0.046600593823495094,0.9338634582471401,32,0.5439593340300668,False,False
fine_grained_action_localization_8009,fine_grained_action_localization,fine_grained,P05-20240425-180658,234.89899999999997,long,vision_block_late,window,True,64,1280,0.9999689630755924,0.9999472764938617,0.9999446416538491,2.1686581730628873e-05,2.4321421743245253e-05,0.19681606406679095,-0.016417793364613183,-0.01064550456432597,0.21323385743140413,0.20746156863111692,0.007760868064654912,0.01014658018796827,0.7648752506640301,0.421875,1.1246335974669377,1.0140481897994993,0.9861464278119989,40039.43267511475,55,0.046600593823495094,0.9338634582471401,32,0.5439593340300668,False,False
fine_grained_action_localization_8009,fine_grained_action_localization,fine_grained,P05-20240425-180658,234.89899999999997,long,vision_merger_pre_reverse,window,True,64,3584,0.9511617975725329,0.9136969555716715,0.9114143201282507,0.03746484200086142,0.0397474774442822,0.3956728086046497,-0.028161301652996174,-0.05273772008996232,0.4238341102576459,0.448410528694612,0.3081472769621273,0.41003882257297986,0.7515075646459851,0.46875,23.222643853022888,4.405394527108546,0.22699442554951912,54.20670297179957,55,0.046600593823495094,0.9338634582471401,32,0.5439593340300668,False,False
fine_grained_action_localization_8009,fine_grained_action_localization,fine_grained,P05-20240425-180658,234.89899999999997,long,vision_final,canonical,False,64,3584,0.9511617975725329,0.9136969555716715,0.9114143201282507,0.03746484200086142,0.0397474774442822,0.3956728086046497,-0.028161301652996174,-0.05273772008996232,0.4238341102576459,0.448410528694612,0.3081472769621273,0.41003882257297986,0.7515075646459851,0.46875,23.222643853022888,4.405394527108546,0.22699442554951912,54.20670297179957,55,0.046600593823495094,0.9338634582471401,32,0.5439593340300668,False,False
fine_grained_action_localization_8273,fine_grained_action_localization,fine_grained,P03-20240218-144430,139.5,long,vision_block_early,window,True,64,1280,0.9949888251423844,0.9886095518918513,0.9852751463262303,0.006379273250533113,0.009713678816154148,0.490173420676719,0.0019432450374697095,-0.19286394898370698,0.48823017563924925,0.6830373696604259,0.0923864421746758,0.13724746618906464,0.6731376887308744,0.0625,3.881180255644251,1.6057609680662195,0.6227576955020128,1.2835173973437304,8,0.05396277735024895,0.9274624972785048,32,0.5231136748881062,False,False
fine_grained_action_localization_8273,fine_grained_action_localization,fine_grained,P03-20240218-144430,139.5,long,vision_block_middle,window,True,64,1280,0.9775483387625306,0.9528734800861808,0.949525948011166,0.024674858676349776,0.02802239075136459,0.4951521673750289,-0.025211126022348745,-0.09638676837640116,0.5203632933973776,0.59153893575143,0.20786616189255613,0.30009240683791677,0.6926738469754983,0.40625,16.16938130629322,2.8297667138646494,0.3533860212223244,22.70356610947333,8,0.05396277735024895,0.9274624972785048,32,0.5231136748881062,False,False
fine_grained_action_localization_8273,fine_grained_action_localization,fine_grained,P03-20240218-144430,139.5,long,vision_block_late,window,True,64,1280,0.9999731388691869,0.9999453282530117,0.9999411557674202,2.7810616175183434e-05,3.198310176677488e-05,0.6086918744856825,-0.013363526164778159,-0.029049815870536948,0.6220554006504607,0.6377416903562194,0.007185510232757047,0.010249109241833027,0.7010863152310334,0.453125,1.058801757393653,1.0062888340003147,0.9937504682673317,83084.87809917072,8,0.05396277735024895,0.9274624972785048,32,0.5231136748881062,False,False
fine_grained_action_localization_8273,fine_grained_action_localization,fine_grained,P03-20240218-144430,139.5,long,vision_merger_pre_reverse,window,True,64,3584,0.9562393773347326,0.9097196025646862,0.8998456072008613,0.04651977477004643,0.05639377013387137,0.4855204085259389,-0.02813917530799986,-0.11215876814792068,0.5136595838339387,0.5976791766738596,0.2894487749033379,0.4156590494895523,0.6963610566371496,0.453125,17.9497746345881,3.1341352798934854,0.31906727396718665,52.842763691339435,8,0.05396277735024895,0.9274624972785048,32,0.5231136748881062,False,False
fine_grained_action_localization_8273,fine_grained_action_localization,fine_grained,P03-20240218-144430,139.5,long,vision_final,canonical,False,64,3584,0.9562393773347326,0.9097196025646862,0.8998456072008613,0.04651977477004643,0.05639377013387137,0.4855204085259389,-0.02813917530799986,-0.11215876814792068,0.5136595838339387,0.5976791766738596,0.2894487749033379,0.4156590494895523,0.6963610566371496,0.453125,17.9497746345881,3.1341352798934854,0.31906727396718665,52.842763691339435,8,0.05396277735024895,0.9274624972785048,32,0.5231136748881062,False,False
fine_grained_action_localization_8735,fine_grained_action_localization,fine_grained,P02-20240211-120927,240.6500000000001,long,vision_block_early,window,True,64,1280,0.9978880454137029,0.9966730244193517,0.9962483529829189,0.0012150209943512236,0.00163969243078399,0.44304498966077743,-0.025222350524918297,-0.11929956214477357,0.4682673401856957,0.562344551805551,0.055293751143481874,0.07638922883860459,0.7238422482351103,0.3125,5.85060717153738,2.2816346549234385,0.4382822630442364,0.38585120490969216,62,0.0455868852793413,0.9397312835951349,33,0.516323286203095,False,False
fine_grained_action_localization_8735,fine_grained_action_localization,fine_grained,P02-20240211-120927,240.6500000000001,long,vision_block_middle,window,True,64,1280,0.9791547961659546,0.9514542200188055,0.9478319581678394,0.027700576147149047,0.031322837998115194,0.5276003122027481,-0.027308834014787967,-0.08471414287825958,0.5549091462175361,0.6123144550810077,0.19935225545252613,0.30368869182251423,0.6564362151786483,0.640625,19.127534653819747,3.797390576455726,0.26333872691424454,17.976460017791695,62,0.0455868852793413,0.9397312835951349,33,0.516323286203095,False,False
fine_grained_action_localization_8735,fine_grained_action_localization,fine_grained,P02-20240211-120927,240.6500000000001,long,vision_block_late,window,True,64,1280,0.9999783613827435,0.9999526193992072,0.9999482913294576,2.5741983536331503e-05,3.007005328592438e-05,0.22143185793739975,0.009139632996129505,-0.08295569547556435,0.21229222494127026,0.3043875534129641,0.006403798909187759,0.009527941209735352,0.6721073071530457,0.515625,1.0935790017943978,1.0107163851320033,0.9893972381474713,52238.018667306205,62,0.0455868852793413,0.9397312835951349,33,0.516323286203095,False,False
fine_grained_action_localization_8735,fine_grained_action_localization,fine_grained,P02-20240211-120927,240.6500000000001,long,vision_merger_pre_reverse,window,True,64,3584,0.9608691218053972,0.9108930462218728,0.9008691731247251,0.04997607558352435,0.059999948680672044,0.5298961611595521,-0.030547800852509417,-0.13335651374656363,0.5604439620120615,0.6632526749061157,0.2731258053291699,0.4129171436452375,0.661454263966887,0.53125,17.854938326678568,3.0604955744430193,0.3267444685594719,51.28872920237827,62,0.0455868852793413,0.9397312835951349,33,0.516323286203095,False,False
fine_grained_action_localization_8735,fine_grained_action_localization,fine_grained,P02-20240211-120927,240.6500000000001,long,vision_final,canonical,False,64,3584,0.9608691218053972,0.9108930462218728,0.9008691731247251,0.04997607558352435,0.059999948680672044,0.5298961611595521,-0.030547800852509417,-0.13335651374656363,0.5604439620120615,0.6632526749061157,0.2731258053291699,0.4129171436452375,0.661454263966887,0.53125,17.854938326678568,3.0604955744430193,0.3267444685594719,51.28872920237827,62,0.0455868852793413,0.9397312835951349,33,0.516323286203095,False,False
fine_grained_action_localization_9427,fine_grained_action_localization,fine_grained,P02-20240211-182630,226.87,long,vision_block_early,window,True,64,1280,0.9833563873445051,0.9743431051810025,0.9709933545937479,0.009013282163502612,0.01236303275075723,0.44008762405442636,0.11781748219632482,0.02316117886211922,0.32227014185810154,0.41692644519230715,0.13215807956256345,0.18055662227581634,0.7319481163126778,0.0625,3.657616629847218,2.1317984948795337,0.46908748758475377,3.0793681977786287,54,0.051772590548785476,0.9175920930270135,30,0.5163818799838122,False,False
fine_grained_action_localization_9427,fine_grained_action_localization,fine_grained,P02-20240211-182630,226.87,long,vision_block_middle,window,True,64,1280,0.9685739041340732,0.9439191575840259,0.9381778140557516,0.02465474655004729,0.030396090078321558,0.4059476296281141,-0.015769817508749888,-0.09632096819484816,0.421717447136864,0.5022685978229623,0.23691364176843943,0.32217933517576486,0.7353471061053349,0.703125,20.837596143719868,3.848263735070025,0.25985744970823926,22.272657886750128,54,0.051772590548785476,0.9175920930270135,30,0.5163818799838122,False,False
fine_grained_action_localization_9427,fine_grained_action_localization,fine_grained,P02-20240211-182630,226.87,long,vision_block_late,window,True,64,1280,0.9999672150954845,0.9999427422210541,0.9999372207489394,2.447287443041457e-05,2.9994346545048067e-05,0.45224440802334015,-0.002175579502831368,-0.22407497479845961,0.4544199875261715,0.6763193828217997,0.0075723457234084385,0.010248095156633764,0.738902752918598,0.640625,1.1057955577968606,1.0118614694809547,0.9882775756971562,50274.52748925732,54,0.051772590548785476,0.9175920930270135,30,0.5163818799838122,False,False
fine_grained_action_localization_9427,fine_grained_action_localization,fine_grained,P02-20240211-182630,226.87,long,vision_merger_pre_reverse,window,True,64,3584,0.9454292312355191,0.9026474414572652,0.8950668304148619,0.042781789778253976,0.05036240082065724,0.4205379203990684,-0.013920537939014837,-0.10440349743422675,0.4344584583380832,0.5249414178332952,0.31177382195005954,0.42521488649023714,0.7332147388429163,0.609375,19.279988576850688,3.5920333026554383,0.2783938554413575,60.34532714904394,54,0.051772590548785476,0.9175920930270135,30,0.5163818799838122,False,False
fine_grained_action_localization_9427,fine_grained_action_localization,fine_grained,P02-20240211-182630,226.87,long,vision_final,canonical,False,64,3584,0.9454292312355191,0.9026474414572652,0.8950668304148619,0.042781789778253976,0.05036240082065724,0.4205379203990684,-0.013920537939014837,-0.10440349743422675,0.4344584583380832,0.5249414178332952,0.31177382195005954,0.42521488649023714,0.7332147388429163,0.609375,19.279988576850688,3.5920333026554383,0.2783938554413575,60.34532714904394,54,0.051772590548785476,0.9175920930270135,30,0.5163818799838122,False,False
fine_grained_action_recognition_1045,fine_grained_action_recognition,fine_grained,P04-20240415-184003,0.3990000000000009,short,vision_block_early,window,True,8,1280,0.9997503244401842,0.9998291971695027,0.9998418732217735,-7.887272931850209e-05,-9.154878158934565e-05,-0.4726842290890544,-0.028045308178459627,-0.015796674377312074,-0.44463892091059476,-0.4568875547117423,0.021967907986218095,0.017687835288085665,1.2419783217347937,0.0,3.276848585134272,1.5332237310428116,0.652220533607223,0.019744524148079992,0,0.33423178592462194,0.9185556602628218,6,0.1600590972180509,True,True
fine_grained_action_recognition_1045,fine_grained_action_recognition,fine_grained,P04-20240415-184003,0.3990000000000009,short,vision_block_middle,window,True,8,1280,0.9968840209833523,0.9966083999125889,0.9963628573527191,0.0002756210707633988,0.000521163630633148,-0.08824906544694709,-0.15700128626581164,-0.2247865822679379,0.06875222081886455,0.1365375168209908,0.07832068317061786,0.08169482789109242,0.9586981843578563,0.25,5.976572599620387,3.5681241696878447,0.280259305013896,1.2727296903515355,0,0.33423178592462194,0.9185556602628218,6,0.1600590972180509,True,True
fine_grained_action_recognition_1045,fine_grained_action_recognition,fine_grained,P04-20240415-184003,0.3990000000000009,short,vision_block_late,window,True,8,1280,0.9999940576374118,0.999993076934176,0.9999926466916479,9.80703235731184e-07,1.4109457638911138e-06,-0.4157214618450597,-0.050849552194533285,-0.4025055485737569,-0.3648719096505264,-0.013215913271302782,0.0033769994660066017,0.0036468155483008113,0.9260132357338645,0.5,1.0176620376339653,1.001963378347867,0.9980404689529627,21154.960266979,0,0.33423178592462194,0.9185556602628218,6,0.1600590972180509,True,True
fine_grained_action_recognition_1045,fine_grained_action_recognition,fine_grained,P04-20240415-184003,0.3990000000000009,short,vision_merger_pre_reverse,window,True,8,3584,0.9925604411154434,0.9909237611985648,0.9903441629392058,0.0016366799168785473,0.002216278176237596,0.021381628492040044,-0.19395172704084013,-0.28763960640998,0.21533335553288016,0.30902123490202005,0.1201645947893337,0.13326571079872254,0.9016917710424696,0.375,5.252879501981132,2.4087684171650614,0.4151499134885389,5.441491546672055,0,0.33423178592462194,0.9185556602628218,6,0.1600590972180509,True,True
fine_grained_action_recognition_1045,fine_grained_action_recognition,fine_grained,P04-20240415-184003,0.3990000000000009,short,vision_final,canonical,False,8,3584,0.9925604411154434,0.9909237611985648,0.9903441629392058,0.0016366799168785473,0.002216278176237596,0.021381628492040044,-0.19395172704084013,-0.28763960640998,0.21533335553288016,0.30902123490202005,0.1201645947893337,0.13326571079872254,0.9016917710424696,0.375,5.252879501981132,2.4087684171650614,0.4151499134885389,5.441491546672055,0,0.33423178592462194,0.9185556602628218,6,0.1600590972180509,True,True
fine_grained_action_recognition_1133,fine_grained_action_recognition,fine_grained,P08-20240618-171546,0.43900000000000006,short,vision_block_early,window,True,8,1280,0.9993377163534386,0.9994899229007207,0.999487979176961,-0.0001522065472820966,-0.00015026282352237352,-0.27642689091355915,-0.07419942416059683,-0.19839935357668403,-0.20222746675296233,-0.07802753733687512,0.034739343953354304,0.029861342303806156,1.1633550695718857,0.25,2.524487568569336,1.327451825189649,0.7533230065483794,0.058269274580891234,0,0.33445953642170895,0.9081359246429033,5,0.1701058282418444,True,True
fine_grained_action_recognition_1133,fine_grained_action_recognition,fine_grained,P08-20240618-171546,0.43900000000000006,short,vision_block_middle,window,True,8,1280,0.9935112891539357,0.9930993592893681,0.9923511008330071,0.00041192986456761727,0.001160188320928568,0.005038240285155779,-0.18061401291303364,-0.3491833111218619,0.18565225319818943,0.35422155140701767,0.11067674827311387,0.11533330120801172,0.9596252523241364,0.375,4.623158565235658,2.4216192593663446,0.41294683139481886,3.4530563312718097,0,0.33445953642170895,0.9081359246429033,5,0.1701058282418444,True,True
fine_grained_action_recognition_1133,fine_grained_action_recognition,fine_grained,P08-20240618-171546,0.43900000000000006,short,vision_block_late,window,True,8,1280,0.9999926301386787,0.999991409464741,0.9999912801146119,1.2206739377074172e-06,1.3500240667596586e-06,0.080166155385584,-0.1984668952467913,-0.31524220302948025,0.2786330506323753,0.3954083584150643,0.0037168446166063822,0.004093540873962744,0.9079778927450401,0.625,1.0183641618219657,1.002068660121533,0.9979356103989101,28503.13166034489,0,0.33445953642170895,0.9081359246429033,5,0.1701058282418444,True,True
fine_grained_action_recognition_1133,fine_grained_action_recognition,fine_grained,P08-20240618-171546,0.43900000000000006,short,vision_merger_pre_reverse,window,True,8,3584,0.9887526189753496,0.9880442566049259,0.9877597778045107,0.0007083623704237096,0.0009928411708388651,-0.022629829437460048,-0.17752177486162068,-0.25268074391861073,0.15489194542416063,0.23005091448115067,0.1465565676963734,0.15306235375056224,0.9574958447013628,0.5,5.117327776471424,2.3736151184333716,0.42129829399638213,7.0429630066821245,0,0.33445953642170895,0.9081359246429033,5,0.1701058282418444,True,True
fine_grained_action_recognition_1133,fine_grained_action_recognition,fine_grained,P08-20240618-171546,0.43900000000000006,short,vision_final,canonical,False,8,3584,0.9887526189753496,0.9880442566049259,0.9877597778045107,0.0007083623704237096,0.0009928411708388651,-0.022629829437460048,-0.17752177486162068,-0.25268074391861073,0.15489194542416063,0.23005091448115067,0.1465565676963734,0.15306235375056224,0.9574958447013628,0.5,5.117327776471424,2.3736151184333716,0.42129829399638213,7.0429630066821245,0,0.33445953642170895,0.9081359246429033,5,0.1701058282418444,True,True
fine_grained_action_recognition_1445,fine_grained_action_recognition,fine_grained,P06-20240510-100047,0.2599999999999909,short,vision_block_early,window,True,8,1280,0.999823938575586,0.9996776090109794,0.9996466228090017,0.00014632956460669533,0.00017731576658430726,0.3070692953081931,-0.28672178886802707,-0.37183703642069654,0.5937910841762202,0.6789063317288897,0.018348962958770865,0.02517952644246166,0.7287254984997641,1.0,4.937916006080581,2.459192994836668,0.4066374628179262,0.029209976600996,0,0.3389754549226996,0.90893623921265,6,0.1618388849210719,True,True
fine_grained_action_recognition_1445,fine_grained_action_recognition,fine_grained,P06-20240510-100047,0.2599999999999909,short,vision_block_middle,window,True,8,1280,0.9979794441750702,0.9963985972991125,0.9955877784312729,0.0015808468759577199,0.0023916657437973443,0.23782760528634792,-0.2606778296996098,-0.42553947345245074,0.4985054349859577,0.6633670787387986,0.06296935121148237,0.08383518844997444,0.7511088407591164,0.75,5.17261332199831,2.29084579559216,0.4365199970788563,1.2507100068978607,0,0.3389754549226996,0.90893623921265,6,0.1618388849210719,True,True
